time, x_accel, y_accel, z_accel, speed, steer, roll, pitch, yaw, x_gps, y_gps, x_odom, y_odom, x_real, y_real, z_real, x_est, y_est, x_imu, y_imu
110.441000, -0.891706, 1.641536, 0.011482, 22.231847, 0.010336, 0.000000, 0.000000, 0.424666, 169.945354, -667.972310, 164.136100, -655.047202, 171.236252, -668.603394, 1.028599, 171.468600, -667.500515, -183.493785, 80.388729
110.474000, -0.875138, 1.458375, -0.161986, 22.273703, 0.010919, 0.000000, 0.000000, 0.646115, 169.945354, -667.972310, 164.722971, -654.604647, 171.872437, -668.221863, 1.028597, 172.099855, -667.126338, -183.494261, 80.389523
110.507000, -1.037581, 1.451379, -0.025388, 22.178471, 0.011420, 0.000000, 0.000000, 0.864972, 169.945354, -667.972310, 165.197720, -654.047623, 172.507492, -667.838440, 1.028595, 172.730069, -666.750577, -183.494826, 80.390314
110.540000, -1.055403, 1.414008, -0.138131, 22.228167, 0.008898, 0.000000, 0.000000, 0.625563, 169.945354, -667.972310, 165.792344, -653.618102, 173.141556, -667.453247, 1.028591, 173.359142, -666.373256, -183.495401, 80.391084
110.573000, -1.023883, 1.423578, -0.144910, 22.305264, 0.009440, 0.000000, 0.000000, 0.553983, 169.945354, -667.972310, 166.418327, -653.230869, 173.774582, -667.066467, 1.028588, 173.987084, -665.994390, -183.495959, 80.391859
110.606000, -1.042398, 1.398411, -0.032728, 22.273497, 0.009956, 0.000000, 0.000000, 0.728264, 169.945354, -667.972310, 166.966900, -652.741655, 174.406555, -666.678040, 1.028586, 174.613900, -665.613988, -183.496526, 80.392620
110.639000, -0.801044, 1.331008, -0.034848, 22.231717, 0.007551, 0.000000, 0.000000, 0.464733, 169.945354, -667.972310, 167.622737, -652.412846, 175.037567, -666.288025, 1.028582, 175.239713, -665.232099, -183.496962, 80.393345
110.672000, -0.800342, 1.354048, 0.120120, 22.272319, 0.008190, 0.000000, 0.000000, 0.482076, 169.945354, -667.972310, 168.273960, -652.072092, 175.667618, -665.896484, 1.028579, 175.864654, -664.848748, -183.497398, 80.394082
110.705000, -0.753200, 1.204402, -0.075117, 22.210060, 0.008815, 0.000000, 0.000000, 0.567231, 169.945354, -667.972310, 168.892109, -651.678289, 176.296661, -665.503357, 1.028577, 176.488749, -664.464004, -183.497808, 80.394738
110.738000, -0.777317, 1.255085, -0.056799, 22.332625, 0.009364, 0.000000, 0.000000, 0.561076, 169.945354, -667.972310, 169.516095, -651.286145, 176.924698, -665.108643, 1.028574, 177.112010, -664.077921, -183.498231, 80.395421
110.771000, -0.820863, 1.139473, -0.002701, 22.266805, 0.007201, 0.000000, 0.000000, 0.498003, 169.945354, -667.972310, 170.161648, -650.935149, 177.551849, -664.712585, 1.028571, 177.734402, -663.690534, -183.498678, 80.396042
110.804000, -0.642156, 1.340941, 0.016563, 22.202445, 0.007812, 0.000000, 0.000000, 0.577354, 169.945354, -667.972310, 170.775569, -650.535246, 178.178101, -664.315002, 1.028568, 178.355996, -663.301796, -183.499028, 80.396772
110.837000, -0.898608, 1.166044, 0.011889, 22.352708, 0.008372, 0.000000, 0.000000, 0.628096, 169.945354, -667.972310, 171.372428, -650.101805, 178.803436, -663.916016, 1.028566, 178.976752, -662.911694, -183.499517, 80.397407
110.870000, -0.663803, 1.044140, 0.144417, 22.228193, 0.008851, 0.000000, 0.000000, 0.398664, 169.945354, -667.972310, 172.048435, -649.817057, 179.427841, -663.515625, 1.028564, 179.596657, -662.520388, -183.499879, 80.397975
110.903000, -0.711422, 1.054414, 0.049825, 22.354997, 0.006857, 0.000000, 0.000000, 0.604532, 169.945354, -667.972310, 172.655403, -649.397757, 180.051407, -663.114075, 1.028561, 180.215813, -662.127939, -183.500266, 80.398550
110.936000, -0.691792, 1.065735, 0.042055, 22.333497, 0.007384, 0.000000, 0.000000, 0.541469, 169.945354, -667.972310, 173.286982, -649.017908, 180.674133, -662.711060, 1.028558, 180.834206, -661.734336, -183.500643, 80.399130
110.969000, -0.693708, 1.077317, 0.064184, 22.193134, 0.007848, 0.000000, 0.000000, 0.645911, 169.945354, -667.972310, 173.871820, -648.577073, 181.296005, -662.306763, 1.028556, 181.451843, -661.339566, -183.501021, 80.399716
111.002000, -0.729065, 1.275205, 0.157395, 22.370380, 0.005939, 0.000000, 0.000000, 0.653558, 169.945354, -667.972310, 174.457913, -648.128222, 181.917099, -661.901367, 1.028552, 182.068706, -660.943515, -183.501418, 80.400411
111.035000, -0.524035, 0.961612, -0.140619, 22.215815, 0.006495, 0.000000, 0.000000, 0.551105, 169.945354, -667.972310, 175.082494, -647.744339, 182.537415, -661.494812, 1.028549, 182.684887, -660.546246, -183.501703, 80.400934
111.068000, -0.674376, 1.039352, 0.182229, 22.274842, 0.007023, 0.000000, 0.000000, 0.588484, 169.945354, -667.972310, 175.693913, -647.336301, 183.156891, -661.086914, 1.028547, 183.300415, -660.147887, -183.502070, 80.401500
111.101000, -0.606402, 1.021651, -0.124759, 22.204942, 0.007457, 0.000000, 0.000000, 0.522491, 169.945354, -667.972310, 176.328909, -646.970622, 183.775589, -660.677979, 1.028545, 183.915246, -659.748407, -183.502400, 80.402057
111.134000, -0.761842, 1.015024, 0.016720, 22.189487, 0.005752, 0.000000, 0.000000, 0.549604, 169.945354, -667.972310, 176.953325, -646.588130, 184.393570, -660.267944, 1.028543, 184.529332, -659.347817, -183.502815, 80.402609
111.167000, -0.555876, 1.005204, 0.090626, 22.293534, 0.006230, 0.000000, 0.000000, 0.476046, 169.945354, -667.972310, 177.607213, -646.250988, 185.010818, -659.856812, 1.028540, 185.142700, -658.946127, -183.503118, 80.403157
111.200000, -0.615537, 0.803383, -0.170315, 22.169361, 0.006661, 0.000000, 0.000000, 0.671400, 169.945354, -667.972310, 178.180012, -645.795880, 185.627304, -659.444519, 1.028538, 185.755431, -658.543453, -183.503453, 80.403594
111.233000, -0.723484, 0.893091, -0.091560, 22.157557, 0.007000, 0.000000, 0.000000, 0.548166, 169.945354, -667.972310, 178.804077, -645.414835, 186.243027, -659.031128, 1.028536, 186.367432, -658.139855, -183.503847, 80.404080
111.266000, -0.687676, 0.809025, -0.137541, 22.224130, 0.005410, 0.000000, 0.000000, 0.490847, 169.945354, -667.972310, 179.450884, -645.069132, 186.858109, -658.616882, 1.028533, 186.978665, -657.735330, -183.504221, 80.404521
111.299000, -0.682386, 0.819161, 0.108001, 22.270919, 0.005776, 0.000000, 0.000000, 0.716194, 185.049560, -658.397758, 180.005257, -644.586630, 187.472488, -658.201538, 1.028531, 186.963409, -657.593029, -183.504593, 80.404967
111.332000, -0.439514, 0.862911, -0.048624, 22.167235, 0.006082, 0.000000, 0.000000, 0.444988, 185.049560, -658.397758, 180.665538, -644.271750, 188.086182, -657.785217, 1.028529, 187.570345, -657.187938, -183.504832, 80.405437
111.365000, -0.462980, 0.830748, 0.101029, 22.301884, 0.004572, 0.000000, 0.000000, 0.663978, 185.049560, -658.397758, 181.245142, -643.818210, 188.699280, -657.368042, 1.028526, 188.176789, -656.781924, -183.505084, 80.405889
111.398000, -0.556758, 0.575994, 0.055204, 22.266748, 0.004940, 0.000000, 0.000000, 0.413965, 185.049560, -658.397758, 181.917879, -643.522641, 189.311752, -656.950012, 1.028523, 188.782679, -656.375145, -183.505387, 80.406203
111.431000, -0.456693, 0.565624, -0.022030, 22.142920, 0.005280, 0.000000, 0.000000, 0.671729, 185.049560, -658.397758, 182.489845, -643.067887, 189.923553, -656.530945, 1.028521, 189.388016, -655.967744, -183.505636, 80.406511
111.464000, -0.551002, 0.880070, 0.021552, 22.162955, 0.005536, 0.000000, 0.000000, 0.619361, 185.049560, -658.397758, 183.085369, -642.643311, 190.534698, -656.110901, 1.028519, 189.992804, -655.559556, -183.505936, 80.406990
111.497000, -0.547180, 0.571414, -0.030357, 22.213765, 0.004181, 0.000000, 0.000000, 0.782795, 185.049560, -658.397758, 183.605064, -642.126315, 191.145325, -655.690247, 1.028517, 190.596995, -655.150578, -183.506234, 80.407301
111.530000, -0.483293, 0.720307, 0.036874, 22.219122, 0.004470, 0.000000, 0.000000, 0.461482, 185.049560, -658.397758, 184.261594, -641.799825, 191.755371, -655.268677, 1.028514, 191.200624, -654.740896, -183.506497, 80.407693
111.563000, -0.339672, 0.606978, 0.110205, 22.205414, 0.004706, 0.000000, 0.000000, 0.536768, 185.049560, -658.397758, 184.891319, -641.425110, 192.364838, -654.846313, 1.028512, 191.803806, -654.330492, -183.506682, 80.408024
111.596000, -0.540539, 0.750310, 0.128860, 22.178574, 0.003452, 0.000000, 0.000000, 0.661162, 185.049560, -658.397758, 185.468987, -640.975703, 192.973801, -654.423218, 1.028509, 192.406508, -653.919349, -183.506977, 80.408432
111.629000, -0.307037, 0.743371, -0.017215, 22.132230, 0.003733, 0.000000, 0.000000, 0.580307, 185.049560, -658.397758, 186.079786, -640.575259, 193.582260, -653.999390, 1.028507, 193.008749, -653.507392, -183.507144, 80.408837
111.662000, -0.505409, 0.527045, -0.016301, 22.291685, 0.003980, 0.000000, 0.000000, 0.583073, 185.049560, -658.397758, 186.693867, -640.170229, 194.190186, -653.574829, 1.028504, 193.610547, -653.094743, -183.507419, 80.409124
111.695000, -0.439309, 0.561302, -0.122240, 22.321212, 0.004162, 0.000000, 0.000000, 0.498587, 185.049560, -658.397758, 187.340793, -639.817998, 194.797607, -653.149536, 1.028503, 194.211831, -652.681502, -183.507658, 80.409430
111.728000, -0.359408, 0.437602, 0.054813, 22.349391, 0.003066, 0.000000, 0.000000, 0.680408, 185.049560, -658.397758, 187.914087, -639.354010, 195.404602, -652.723633, 1.028500, 194.812680, -652.267717, -183.507854, 80.409668
111.761000, -0.163329, 0.549119, 0.115736, 22.252486, 0.003263, 0.000000, 0.000000, 0.555097, 185.049560, -658.397758, 188.538158, -638.966998, 196.011124, -652.297180, 1.028498, 195.413244, -651.853395, -183.507943, 80.409967
111.794000, -0.242870, 0.473577, -0.027464, 22.228872, 0.003425, 0.000000, 0.000000, 0.426111, 185.049560, -658.397758, 189.206117, -638.663797, 196.617188, -651.870056, 1.028495, 196.013587, -651.438516, -183.508075, 80.410225
111.827000, -0.296612, 0.475805, -0.037136, 22.230698, 0.003519, 0.000000, 0.000000, 0.472679, 185.049560, -658.397758, 189.859290, -638.329802, 197.222809, -651.442261, 1.028493, 196.613636, -651.023120, -183.508236, 80.410484
111.860000, -0.282255, 0.391509, -0.057679, 22.209183, 0.002549, 0.000000, 0.000000, 0.433541, 185.049560, -658.397758, 190.524388, -638.021919, 197.828049, -651.014038, 1.028491, 197.213371, -650.607252, -183.508390, 80.410697
111.893000, -0.414885, 0.540517, 0.007254, 22.206875, 0.002656, 0.000000, 0.000000, 0.571148, 185.049560, -658.397758, 191.140901, -637.625754, 198.432861, -650.585144, 1.028488, 197.812725, -650.190876, -183.508616, 80.410991
111.926000, -0.259586, 0.225784, 0.225181, 22.281292, 0.002707, 0.000000, 0.000000, 0.722311, 185.049560, -658.397758, 191.692569, -637.139644, 199.037338, -650.155823, 1.028486, 198.411713, -649.774083, -183.508757, 80.411114
111.959000, -0.358671, 0.299338, -0.038997, 22.287492, 0.001835, 0.000000, 0.000000, 0.667488, 185.049560, -658.397758, 192.270205, -636.684366, 199.641479, -649.726013, 1.028484, 199.010363, -649.357004, -183.508953, 80.411277
111.992000, -0.120934, 0.295775, -0.049931, 22.177688, 0.001927, 0.000000, 0.000000, 0.626938, 185.049560, -658.397758, 192.862889, -636.255005, 200.245316, -649.295776, 1.028482, 199.608753, -648.939601, -183.509019, 80.411438
112.025000, -0.315670, 0.330925, -0.001855, 22.232517, 0.001992, 0.000000, 0.000000, 0.698598, 185.049560, -658.397758, 193.424695, -635.783147, 200.848770, -648.865051, 1.028479, 200.206905, -648.521857, -183.509190, 80.411619
112.058000, -0.217465, 0.267139, -0.005447, 22.186013, 0.002001, 0.000000, 0.000000, 0.671039, 185.049560, -658.397758, 193.998088, -635.327903, 201.451935, -648.433960, 1.028477, 200.804766, -648.103787, -183.509309, 80.411764
112.091000, -0.327512, 0.207879, 0.013318, 22.218362, 0.001288, 0.000000, 0.000000, 0.618614, 185.049560, -658.397758, 194.595418, -634.902712, 202.054840, -648.002502, 1.028475, 201.402331, -647.685458, -183.509487, 80.411877
112.124000, -0.103064, 0.380256, -0.006244, 22.269642, 0.001318, 0.000000, 0.000000, 0.686623, 185.049560, -658.397758, 195.163782, -634.436838, 202.657501, -647.570679, 1.028473, 201.999661, -647.266810, -183.509543, 80.412084
112.157000, -0.127244, 0.323466, 0.033879, 22.291194, 0.001313, 0.000000, 0.000000, 0.797735, 185.049560, -658.397758, 195.677480, -633.910306, 203.259918, -647.138489, 1.028471, 202.596866, -646.847778, -183.509613, 80.412260
112.190000, -0.211579, 0.307573, 0.072582, 22.241592, 0.000699, 0.000000, 0.000000, 0.600494, 185.049560, -658.397758, 196.283048, -633.495575, 203.862106, -646.706055, 1.028468, 203.193887, -646.428402, -183.509728, 80.412428
112.223000, 0.008422, 0.223411, -0.093245, 22.137035, 0.000717, 0.000000, 0.000000, 0.559007, 185.049560, -658.397758, 196.902372, -633.108146, 204.464111, -646.273376, 1.028466, 203.790797, -646.008737, -183.509723, 80.412549
112.256000, -0.282138, 0.105661, 0.162624, 22.170813, 0.000708, 0.000000, 0.000000, 0.657411, 185.049560, -658.397758, 197.481519, -632.661065, 205.065918, -645.840393, 1.028464, 204.387557, -645.588894, -183.509877, 80.412607
112.289000, -0.028044, 0.076058, 0.019753, 22.266109, 0.000651, 0.000000, 0.000000, 0.456058, 203.529431, -646.739196, 198.141202, -632.337458, 205.667557, -645.407227, 1.028462, 204.625714, -645.555852, -183.509892, 80.412648
112.322000, -0.124771, 0.198092, -0.091063, 22.236617, 0.000195, 0.000000, 0.000000, 0.720962, 203.529431, -646.739196, 198.692418, -631.853066, 206.269043, -644.973877, 1.028459, 205.220538, -645.137578, -183.509960, 80.412756
112.355000, -0.211382, 0.148080, -0.099592, 22.194352, 0.000149, 0.000000, 0.000000, 0.514593, 203.529431, -646.739196, 199.329979, -631.492586, 206.870407, -644.540405, 1.028457, 205.815180, -644.719115, -183.510075, 80.412837
112.388000, -0.133834, 0.154100, -0.089056, 22.189442, 0.000075, 0.000000, 0.000000, 0.703743, 203.529431, -646.739196, 199.888266, -631.018764, 207.471649, -644.106750, 1.028455, 206.409633, -644.300488, -183.510148, 80.412921
112.421000, -0.062931, -0.040178, 0.032941, 22.110607, -0.000281, 0.000000, 0.000000, 0.710921, 203.529431, -646.739196, 200.441167, -630.542644, 208.072830, -643.672974, 1.028453, 207.003979, -643.881799, -183.510182, 80.412899
112.454000, 0.043411, 0.192883, -0.064414, 22.247711, -0.000350, 0.000000, 0.000000, 0.766612, 203.529431, -646.739196, 200.969967, -630.033348, 208.673904, -643.239075, 1.028450, 207.598315, -643.463027, -183.510159, 80.413004
112.487000, -0.082999, -0.052201, -0.087190, 22.292063, -0.000458, 0.000000, 0.000000, 0.625365, 203.529431, -646.739196, 201.566385, -629.602710, 209.274933, -642.805176, 1.028448, 208.192629, -643.044178, -183.510204, 80.412976
112.520000, 0.050286, -0.027059, -0.100123, 22.229367, -0.000593, 0.000000, 0.000000, 0.722346, 203.529431, -646.739196, 202.116750, -629.117714, 209.875931, -642.371216, 1.028446, 208.786925, -642.625372, -183.510176, 80.412961
112.553000, 0.005049, -0.339229, -0.015609, 22.196977, -0.000807, 0.000000, 0.000000, 0.670114, 203.529431, -646.739196, 202.690848, -628.662776, 210.476883, -641.937195, 1.028444, 209.381252, -642.206766, -183.510174, 80.412776
112.586000, -0.092085, 0.003820, -0.153461, 22.291720, -0.000950, 0.000000, 0.000000, 0.567027, 203.529431, -646.739196, 203.311350, -628.267651, 211.077850, -641.503235, 1.028442, 209.975531, -641.788343, -183.510224, 80.412778
112.619000, -0.052031, -0.023177, 0.049740, 22.182759, -0.001120, 0.000000, 0.000000, 0.632872, 203.529431, -646.739196, 203.901611, -627.834682, 211.678818, -641.069275, 1.028440, 210.569731, -641.369930, -183.510252, 80.412766
112.652000, 0.156611, -0.099875, -0.200488, 22.239381, -0.001324, 0.000000, 0.000000, 0.717800, 203.529431, -646.739196, 204.454424, -627.351975, 212.279816, -640.635315, 1.028438, 211.163989, -640.951584, -183.510167, 80.412711
112.685000, -0.104668, -0.254142, 0.153535, 22.157894, -0.001415, 0.000000, 0.000000, 0.597567, 203.529431, -646.739196, 205.058921, -626.940572, 212.880875, -640.201538, 1.028436, 211.758274, -640.533430, -183.510224, 80.412573
112.718000, 0.063259, -0.017350, -0.089757, 22.245211, -0.001615, 0.000000, 0.000000, 0.664987, 203.529431, -646.739196, 205.636596, -626.487602, 213.481995, -639.767700, 1.028434, 212.352538, -640.115425, -183.510189, 80.412563
112.751000, 0.158891, -0.085430, -0.007452, 22.299208, -0.001861, 0.000000, 0.000000, 0.665116, 203.529431, -646.739196, 206.215615, -626.033457, 214.083176, -639.334106, 1.028432, 212.946922, -639.697475, -183.510103, 80.412517
112.784000, 0.090790, -0.220612, -0.047787, 22.246659, -0.001845, 0.000000, 0.000000, 0.534744, 203.529431, -646.739196, 206.847268, -625.659324, 214.684448, -638.900696, 1.028429, 213.541442, -639.279693, -183.510053, 80.412397
112.817000, 0.055060, -0.411172, -0.061712, 22.265507, -0.002083, 0.000000, 0.000000, 0.651231, 203.529431, -646.739196, 207.431652, -625.213936, 215.285873, -638.467407, 1.028427, 214.136041, -638.862254, -183.510024, 80.412173
112.850000, 0.265302, -0.416248, 0.011692, 22.337217, -0.002356, 0.000000, 0.000000, 0.654546, 203.529431, -646.739196, 208.016434, -624.765174, 215.887390, -638.034302, 1.028425, 214.730815, -638.445265, -183.509879, 80.411946
112.883000, 0.211958, -0.232485, -0.036382, 22.129907, -0.002657, 0.000000, 0.000000, 0.633710, 203.529431, -646.739196, 208.604926, -624.332743, 216.489090, -637.601379, 1.028423, 215.325849, -638.028630, -183.509764, 80.411820
112.916000, 0.185538, -0.419024, 0.118646, 22.186809, -0.002514, 0.000000, 0.000000, 0.758346, 203.529431, -646.739196, 209.136459, -623.829217, 217.090927, -637.168762, 1.028421, 215.921099, -637.612350, -183.509663, 80.411591
112.949000, 0.208494, -0.444725, 0.077005, 22.277021, -0.002817, 0.000000, 0.000000, 0.576554, 203.529431, -646.739196, 209.752762, -623.428463, 217.692978, -636.736389, 1.028419, 216.516564, -637.196540, -183.509549, 80.411349
112.982000, 0.281349, -0.246876, -0.157851, 22.219840, -0.003148, 0.000000, 0.000000, 0.563852, 203.529431, -646.739196, 210.372511, -623.036579, 218.295242, -636.304382, 1.028417, 217.112296, -636.781107, -183.509396, 80.411215
113.015000, 0.376920, -0.392528, 0.069852, 22.278490, -0.002885, 0.000000, 0.000000, 0.524594, 203.529431, -646.739196, 211.008839, -622.668350, 218.897705, -635.872620, 1.028415, 217.708386, -636.366021, -183.509191, 80.411001
113.048000, 0.233353, -0.535133, 0.067650, 22.174021, -0.003233, 0.000000, 0.000000, 0.627365, 203.529431, -646.739196, 211.601241, -622.238808, 219.500412, -635.441223, 1.028413, 218.304808, -635.951441, -183.509064, 80.410710
113.081000, 0.161815, -0.462229, -0.018528, 22.179416, -0.003608, 0.000000, 0.000000, 0.534546, 203.529431, -646.739196, 212.231059, -621.865930, 220.103394, -635.010132, 1.028411, 218.901445, -635.537404, -183.508976, 80.410458
113.114000, 0.297028, -0.318707, 0.087058, 22.139260, -0.004006, 0.000000, 0.000000, 0.483065, 203.529431, -646.739196, 212.878056, -621.526572, 220.706650, -634.579468, 1.028409, 219.498333, -635.123792, -183.508814, 80.410285
